dataset,split,image_path,lap_var,lbp_var,glcm_contrast,entropy
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26010178601.jpg,1003.1289861735273,3.2935586181327325,165.1251411167824,7.436900934732158
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26010178701.jpg,1076.3801482283686,2.844267187468975,166.87997115351828,7.467107286052167
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26010178801.jpg,1243.7057100171248,3.6879957750813284,183.28334794536642,7.455543396881276
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26010178901.jpg,520.9845633748163,3.710666931076562,83.5738180164152,7.031108817272071
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26010179001.jpg,374.6599485842514,1.6065289210064617,59.79384626077287,7.361279503015669
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26010179101.jpg,494.5406746928993,1.428759659807098,80.62621490130665,7.638191968877763
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26010179201.jpg,1093.4954959783258,3.849655426223745,190.84362427497993,7.674822462508813
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26010179301.jpg,1202.3237196546665,3.3087336049638125,187.3682875578595,7.656696421417875
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26010179401.jpg,1941.9853044264837,6.258511793298487,302.7607215793056,7.550708475684397
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26010179501.jpg,846.9219483518169,2.5712668508038328,136.85889733405915,7.565184573098513
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26010179601.jpg,774.3232776316138,2.3209262889952504,115.99299110286118,7.346134305842444
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26010179701.jpg,359.2468566840454,1.5314588223108758,50.0260032070382,7.252890908709967
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26012003301.jpg,1704.7516304118326,5.803482245165467,242.6871608425793,7.366573222458348
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26012003401.jpg,2258.5265444073284,7.636308111290227,336.7992501983964,7.120422823418918
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26012003501.jpg,2151.102441760818,7.195241811389339,371.45606763440105,7.284369897179473
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26012003601.jpg,1139.4168893395756,6.410219082704413,179.97065100175945,7.00412262626521
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26012003701.jpg,1366.9315373446902,7.083181847439376,205.96789871361992,7.175890827002821
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013126301.jpg,2372.273900355836,6.938357587018338,334.4169332224564,7.650184782046604
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013130401.jpg,2175.615961425088,7.7915501402949925,359.15997666428154,7.403448291056641
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013132801.jpg,3212.012505483854,6.753976193077653,521.9947432889268,7.721780323756666
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013132901.jpg,1704.455649310086,5.802751312248767,265.6946794182982,7.551084304150221
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013133001.jpg,1522.2382538096997,7.475216448863428,213.7253608698145,7.310249240751055
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013133101.jpg,1307.529276851821,7.569114889360785,206.27444556357605,7.052546375480002
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013133201.jpg,1529.251470270272,7.730109532009731,201.58785340441446,7.117843819822261
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013133301.jpg,1713.826379146214,7.7147872626553395,217.19810141450068,7.2546270665155985
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013133401.jpg,1715.4289214244145,7.415630232461928,251.25550968004137,7.276914530662921
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013133501.jpg,1327.4748867494998,7.973696601142743,176.77042631340018,6.893924090332826
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013133601.jpg,1147.3965747985678,8.188240128114138,157.46067408316512,6.617909221575556
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013133701.jpg,1242.1342795562346,7.3329230291427585,179.2716303477827,7.12215874752844
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013133801.jpg,1361.1976987524374,8.028813146870531,171.5560686496632,7.163088578100664
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013134101.jpg,794.0556638740861,3.435449658890168,134.92629315529896,7.33935467600547
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013134201.jpg,1774.5649018905706,5.5697606131974435,262.4696172852038,7.30981042525271
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013134301.jpg,1288.8067421678322,5.380064531650152,171.6122316848449,7.446099063054509
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013134401.jpg,2714.01419536252,7.497253889988015,449.3958746894075,7.575951358219837
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013135301.jpg,2484.25571112175,7.002200466849249,413.50491240230133,7.630217439233162
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013136201.jpg,2242.906570127223,7.59521263343219,344.5105780604627,7.315424357673665
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013136301.jpg,2143.6579514082255,7.466271181327205,322.6523618192566,7.339582437489531
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\26013143201.jpg,2134.5379254235713,7.466920793661491,360.37348614010205,7.542664479472127
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001007501.jpg,2744.4061471679206,8.434522740285423,231.6002693209534,6.78438727515325
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001007601.jpg,457.9977835469362,3.29935569100696,67.49193072989748,7.620531412165258
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001007701.jpg,13.098021470213865,0.024391456438291464,1.7214241993351729,6.660647189955015
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001007801.jpg,294.0130823238106,1.1535442912795186,47.61782603373105,7.112560502211322
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001007901.jpg,51.57036240898132,0.6863112895879321,6.643223187969076,5.609367349843221
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001008001.jpg,91.34010842041951,0.6088795993881256,11.619487160170632,7.194833230130367
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001008101.jpg,170.11588934069724,0.7223052486260755,24.38226907611613,7.530075857740915
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001008201.jpg,238.85480741818938,0.7387459047304074,34.913662859133844,7.628381943755139
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001008301.jpg,35.45746268636981,0.24433596690238882,4.6893844227020605,7.061616045417269
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001008401.jpg,90.29151294653131,0.43357333477822446,14.018121721770736,7.088695754069083
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001008501.jpg,1119.938861332665,4.177125454484611,158.68159200700617,7.482897367448198
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001008601.jpg,769.1533809644563,2.3775703587854577,117.45246956014053,7.691536860947263
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001008701.jpg,509.7231403157944,1.9944276950698514,71.85998512142986,7.505850604164134
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001008801.jpg,489.4555350391619,3.210524988816255,73.02780880095679,7.56281675528958
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001008901.jpg,736.9758056812642,2.943973172927649,117.56973435160515,7.6137620714432135
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001009001.jpg,193.08571715982185,0.6477655562215213,26.987292947746095,7.598200050963383
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001009101.jpg,282.84238737021036,0.8790679581808203,38.616473778874315,7.660100240972785
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001009201.jpg,738.505078661621,2.6361994593252636,94.04444172403076,7.631318451024701
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001009301.jpg,524.5378616495965,2.0967093838280126,58.91713483939621,7.5641193766223225
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001009401.jpg,1391.857205067718,5.059716011394597,193.43389300613035,7.650772408188069
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001031801.jpg,328.72872518276483,1.842547663780589,50.41567994123908,7.679485883235966
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001034601.jpg,637.6429953059751,5.087843503246215,114.11465821664332,7.612567193721418
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001068501.jpg,516.4613908259333,6.898504345107387,73.71012307779235,7.322823880716113
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001087101.jpg,424.6667732856576,1.6495668688206266,68.44773195973372,7.476779299305514
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32001088201.jpg,1276.6205728381894,5.760193393942498,206.7276647236636,7.540427729860234
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32002090001.jpg,754.850703675213,3.7769296535025116,108.01314022581529,7.0015135087357345
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32002102201.jpg,113.75533884220256,0.46514347436128783,21.37598335106834,7.643858263719805
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32002102901.jpg,390.9927513535472,3.445049669785989,59.29144293880013,7.449041113339461
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32002112201.jpg,634.2102443835722,2.5790012441637753,88.93368771952954,7.329646812531835
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009246801.jpg,1095.4239628612252,3.120807662496327,138.3254717279557,7.450317651104881
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009258401.jpg,1525.2164621770469,6.5989159441052605,225.2399841834718,7.4622834773652595
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009267501.jpg,2688.946567773371,6.181671763698879,433.80006716944104,7.557182808234705
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009267601.jpg,1997.068293858897,4.552597550030249,304.12529592876905,7.663521862941222
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009267701.jpg,911.916828037927,3.7366865211150726,149.54256059909343,7.394564113479275
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009267801.jpg,624.2365806437442,1.887687755972566,102.30516781993161,7.650050233275005
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009268201.jpg,1250.331661155291,5.159282272114579,203.46929081954556,7.578804092202957
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009268301.jpg,1844.924587745589,6.5789628714100905,285.91840411229725,7.572535803944311
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009268401.jpg,2538.2246259255558,7.176252486175315,390.4491365676768,7.573129847929265
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009268501.jpg,1254.0356746379275,3.685177916201452,189.52680223600365,7.644506136866873
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009268601.jpg,1722.060443246135,5.24440621026265,276.60117084368875,7.7040517306961105
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009268701.jpg,3390.9751072721315,6.760375997710561,531.4139914483508,7.751684421096138
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009269101.jpg,705.5666628768219,1.5340533487031245,118.75079011294483,7.683788801371164
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009269201.jpg,2000.3527166301842,4.153783062296299,326.06142333698483,7.627401725030901
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009269301.jpg,2108.566378929326,5.770491811653196,326.6815034733292,7.6335557608277265
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009269401.jpg,1860.741003664138,5.753078342839426,297.7939494297826,7.648342981214302
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009269501.jpg,2559.03111375539,7.812188681064694,404.65446293785027,7.687204411068185
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009269601.jpg,1001.9591159554603,2.7500214934066114,148.75901576421634,7.503176170506217
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009269701.jpg,867.5456999321143,3.9487094068469504,123.84082353178019,7.372787758933002
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009269801.jpg,662.0786753517808,4.959284120939717,104.51205424330273,6.700090754174647
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009269901.jpg,1462.6454583589218,2.978171734101796,230.58855621056986,7.617431219482593
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009270001.jpg,187.60475483976944,0.9471098813716907,29.566893546853468,7.452009872760402
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009270301.jpg,2168.175406189017,5.477409605790273,345.2427777956702,7.512888994161274
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009270401.jpg,975.3778173764782,4.082139333643619,138.98988851476443,7.4856855747656015
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32009271301.jpg,1611.0238808517133,5.623839314783574,227.9508101475043,7.5943782511405376
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010003301.jpg,593.6997126323197,6.662865785933366,90.61484422841761,7.099969831380714
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010006501.jpg,23.65559162468611,0.06076269693619334,3.4177042227178793,7.36354462665229
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010006701.jpg,21.088052155378698,0.25980469213297386,3.063417187130517,6.584347171359143
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010006801.jpg,33.972799230892484,0.049731962216515276,4.675047040711597,7.251848773920967
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010006901.jpg,47.95926228074403,0.40375219067647505,6.504463537718329,6.380995720278985
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010007001.jpg,7.071365333330124,0.04121824884252771,0.9091078837174562,6.460960796799733
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010007101.jpg,17.166215179925974,0.02591891014725131,2.4876026577867854,6.78337866197427
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010007201.jpg,137.76699501276306,2.545101449854655,19.68966682742049,6.637754066099553
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010007301.jpg,69.56764400054053,1.2684092066965122,11.457325642537324,6.660692049287327
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010007401.jpg,10.862800021008036,0.061116341758546223,1.8840434620692672,6.9398020914993745
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010007701.jpg,41.544827761596984,0.5645394749488205,7.01573468502335,5.985538920889562
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010007901.jpg,8.841111870128326,0.033592866625926816,1.1819602519042967,6.755608980885374
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010008001.jpg,143.73255586850797,1.1368897752172133,19.912591032945258,6.552730585518201
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010008101.jpg,27.451030038463006,0.19555604054821257,3.198014699978833,6.181842689169536
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010008301.jpg,29.931822319659002,0.1636657184457524,4.708896783028042,6.925651349873714
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010008401.jpg,34.079509314757836,0.05407389252761084,5.567387045589526,7.394803500772606
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010008501.jpg,16.640083393468995,0.020092452244646883,2.134595646873449,6.7614559221717885
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010008601.jpg,27.24527156732446,0.16126833831684476,3.751594286557582,7.243799711942533
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010008701.jpg,20.92557836012782,0.08568717629017,2.756984048378479,6.800666363286655
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010008801.jpg,13.387714106826076,0.048281148719986774,2.2008001790610487,6.980661458000217
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010008901.jpg,9.610640994208879,0.04070510602484548,1.927666357654826,6.8849448089054945
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010009001.jpg,241.91511037858345,0.3488404056702746,41.23443139355447,7.365168816167828
SEAVIEW_IDN_PHL,train,../benthic_data\reef_support\SEAVIEW_IDN_PHL\images\32010009101.jpg,33.99740874061062,0.28203977749740167,4.891505651791339,6.9074998993038585
