image_path,bleached_percentage,mean_raw_red_z,mean_albedo_z,mean_luminance_z,mean_saturation_z,median_raw_red_z,median_albedo_z,median_luminance_z,median_saturation_z
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.6087203981153836,0.5878124757147349,-0.13255502812338413,-0.8620106155047674,-0.28184049143339474,0.7247144090881972,-0.24610930048937388,-0.9023887693380374
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0403370578611125,0.11376103672165999,-1.0216951123475908,-0.6978142701878952,0.5910907117533946,-0.7769251331591877,-0.769512511290279,-0.2895718266798514,0.19198640221667454
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.6033317341488997,-2.101123427294849,-1.4543698577355655,-1.2211335622990696,-1.0935187786248521,-2.3802736117270222,-0.860508533196641,-0.37590917489899345,-0.6908804314974631
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2765543222123648,-1.005231818246812,-0.9958431952169549,-0.9395028585710183,-0.2080345428771599,-0.8208188620378859,-0.6072621113053979,-0.5163322794104274,-0.1488553427088912
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.7107663728395816,-0.33775029989783606,0.14576909782738423,0.40082065238147335,-0.2574240137149157,-0.25739192925216553,0.007681153254221857,0.12478931085854543,-0.1394652693283665
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2484435551941952,-0.10469955087154881,0.0073805720959705225,0.08584708512200166,-0.1335186417824711,-0.23747559830170104,-0.23381910035725195,0.0312608965535718,-0.008309490117935135
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3291636300220995,0.6624660194325717,0.45918219161814205,0.5509983738879057,0.48960924452399107,0.7177068050680159,-0.04421304991262694,0.07773973832784989,0.16850933257720205
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2945123295080956,-0.6704700303445332,0.14267924461672615,0.13109516412898659,-0.0577099384155438,-0.7658435511376658,-0.18679270407546628,-0.15761279365889913,-0.11155188514098852
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0373876956731851,0.43252921964436064,0.6131094685734056,0.44743733312668726,0.29661795170875116,0.6874583953739355,0.29972164634652515,0.0312608965535718,-0.0255791145290217
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0125278936423081,0.07484138078785388,-0.02995217620272994,-0.05944092200843573,-0.061661728088019244,0.07368060368003156,-0.3331239920939689,-0.21165682366292998,0.05168229607465015
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2069383468227658,0.7959061853605076,0.5955494565327706,0.019413213171935305,0.14953377966714912,0.6224310214961115,0.7254572696091617,-0.07414890152814806,-0.313608848485899
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0841666690315288,-0.7083366326642577,-0.553203346371308,-0.9866710291290925,-0.782575956389488,-0.7658435511376658,-0.3818597832147555,-0.8111221409655809,-0.7570947524236975
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.12047495994276418,-1.4397003910257098,-1.0691256396515767,-0.3581239008633833,-0.1593864111468896,-0.8936470767490674,-0.3139102755663402,0.03667389690046016
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.6826925608537371,0.5930938439952551,-0.44296119076533436,-0.3723598237661451,0.6612576387287167,0.9097484792825906,-0.4002030685963169,-0.5621197968831552
C9_PB_PSb_T3_19nov24_HBenavides_Corr,,,,,,,,,
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.12670285841890952,0.05866574359498862,0.092599393579607,-0.06570375409508807,0.21206707803046027,-0.19248117106307508,-0.06695854266754137,-0.02968440305517828
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.6283727022452521,0.5068818550332191,-0.04722068518602455,0.2792346416337044,0.6666483614097821,0.4678346212536175,-0.16638309367172333,0.2775108887763928
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.648799689623756,0.42007153887522897,-1.3661964584279556,-1.2189292226946558,1.7683237640291518,1.207400724112737,-0.5161095491118881,-0.7861945734668296,1.7370630905080862
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-1.2618585350374547,-1.2308085912729085,-0.9895596696026208,-0.7243542093001866,-0.7911556349925405,-0.5349244995364668,-0.18492866074182293,-0.1521263073397705
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,4.893107972110937,7.0693523773213665,7.397746830019145,8.109876343562501,4.498218106189785,8.852797148021683,8.815023648757185,8.528324421242164
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2085912930657603,1.150238946423305,-0.5747091314682596,0.18208813114247813,1.8570524144932055,-1.0607672223960933,-0.47875037825833705,0.4280100043186161,0.4109577578695565
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.7136234741024955,0.2247291515540274,-0.06862139133443154,-0.10878265887740134,0.1986191856576046,0.2621328909492872,-0.19248117106307508,-0.15761279365889913,-0.04649002517936644
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.028488148392486,0.7751013121691739,0.8136155200216235,0.6453249971218892,0.3009415712580067,0.6051337601655006,0.06695063127237197,0.2224380193232385,-0.04472266687520522
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0082657818337937,2.4380387446915113,4.113012784353721,5.289688762801575,3.592822395443366,2.3868338375326847,6.34377507239034,6.967338342031574,4.397562295281325
